EOG_left_h,EOG_right_h,EOG_left_v,EOG_right_v,head_horizontal,head_frontal,head_sagittal
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00165579956956208,-0.00110486382618546,0.00723824510350823
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0017566008027643,-0.00117272103670985,0.00765540450811386
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00185777922160923,-0.00124089664313942,0.00807161256670952
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00195933482609689,-0.0013093906454742,0.00848687067627907
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00206126715056598,-0.00137820292729884,0.00890117883682251
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00216357642784715,-0.00144733360502869,0.00931453891098499
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00226626242510974,-0.00151678267866373,0.00972695089876652
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00236932490952313,-0.00158655014820397,0.0101384166628122
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0024727638810873,-0.00165663589723408,0.0105489371344447
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00257657910697162,-0.00172704004216939,0.010958512313664
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00268077058717608,-0.0017977625830099,0.0113671440631151
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00278533832170069,-0.0018688035197556,0.0117748333141208
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00289028184488416,-0.00194016273599118,0.0121815809980035
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00299560138955712,-0.00201184023171663,0.0125873880460858
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00310129672288895,-0.00208383612334728,0.0129922553896904
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00320736761204898,-0.00215615052729845,0.0133961839601398
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00331381405703723,-0.00222878321073949,0.0137991746887565
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00342063582502306,-0.00230173417367041,0.0142012294381857
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00352783291600645,-0.00237500364892185,0.0146023482084274
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00363540509715676,-0.00244859140366316,0.0150025319308043
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00374335236847401,-0.00252249743789434,0.0154017815366387
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00385167449712753,-0.00259672198444605,0.0158000979572535
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00396037148311734,-0.00267126481048763,0.0161974839866161
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00406944286078215,-0.00274612591601908,0.0165939386934042
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00417888909578323,-0.00282130553387105,0.0169894639402628
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00428870972245932,-0.0028968034312129,0.0173840597271919
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00439890474081039,-0.00297261960804462,0.0177777279168367
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00450947368517518,-0.00304875406436622,0.0181704685091972
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00462041655555367,-0.00312520703300834,0.0185622833669186
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00473173335194588,-0.00320197828114033,0.0189531724900007
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00484342407435179,-0.00327906780876219,0.0193431377410889
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00495548872277141,-0.00335647561587393,0.0197321809828281
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00506792683154345,-0.00343420193530619,0.0201203022152185
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00518073840066791,-0.00351224653422832,0.0205075014382601
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00529392343014479,-0.00359060941264033,0.0208937805145979
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0054074814543128,-0.00366929057054222,0.0212791413068771
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00552141293883324,-0.00374829000793397,0.0216635838150978
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00563571741804481,-0.00382760795764625,0.0220471080392599
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00575039442628622,-0.0039072441868484,0.0224297158420086
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00586544442921877,-0.00398719869554043,0.022811409085989
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00598086696118116,-0.00406747171655297,0.0231921877712011
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0060966620221734,-0.00414806278422475,0.023572051897645
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00621282961219549,-0.00422897236421704,0.0239510051906109
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00632936926558614,-0.00431019999086857,0.0243290457874537
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00644628098234534,-0.00439174612984061,0.0247061755508184
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00656356476247311,-0.00447361031547189,0.0250823963433504
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00668122060596943,-0.00455579301342368,0.0254577081650496
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00679924804717302,-0.00463829375803471,0.025832112878561
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00691764708608389,-0.00472111301496625,0.0262056104838848
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00703641772270203,-0.00480425031855702,0.0265782028436661
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00715555995702744,-0.00488770613446832,0.0269498899579048
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00727507332339883,-0.00497147999703884,0.0273206736892462
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00739495782181621,-0.00505557237192988,0.0276905540376902
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00751521345227957,-0.00513998279348016,0.0280595328658819
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00763584021478891,-0.00522471172735095,0.0284276101738214
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00775683764368296,-0.00530975870788097,0.0287947878241539
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0078782057389617,-0.00539512420073152,0.0291610676795244
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00799994450062513,-0.00548080774024129,0.029526449739933
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00812205392867327,-0.00556680932641029,0.0298909340053797
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00824453309178352,-0.00565312942489982,0.0302545223385096
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00836738292127848,-0.00573976757004857,0.0306172147393227
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00849060248583555,-0.00582672422751784,0.0309790130704641
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00861419271677732,-0.00591399893164635,0.031339917331934
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00873815268278122,-0.00600159168243408,0.0316999293863773
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00886248238384724,-0.00608950294554234,0.0320590510964394
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00898718181997538,-0.00617773225530982,0.0324172824621201
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00911225005984306,-0.00626628007739782,0.0327746234834194
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00923768803477287,-0.00635514594614506,0.0331310778856277
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00936349481344223,-0.00644432986155152,0.0334866419434547
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00948967132717371,-0.00653383182361722,0.0338413193821907
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00961621664464474,-0.00662365229800344,0.0341951139271259
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00974313076585531,-0.00671379081904888,0.0345480218529701
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00987041369080544,-0.00680424738675356,0.0349000468850136
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.00999806541949511,-0.00689502246677876,0.0352511890232563
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0101260859519243,-0.00698611559346318,0.0356014482676983
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0102544743567705,-0.00707752676680684,0.0359508283436298
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0103832315653563,-0.00716925598680973,0.0362993292510509
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.010512356646359,-0.00726130325347185,0.0366469509899616
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0106418495997787,-0.00735366903245449,0.0369936935603619
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0107717104256153,-0.00744635285809636,0.0373395569622517
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0109019391238689,-0.00753935473039746,0.0376845449209213
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0110325356945395,-0.0076326746493578,0.0380286574363709
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0111635001376271,-0.00772631261497736,0.0383718982338905
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0112948315218091,-0.00782026909291744,0.0387142635881901
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0114265298470855,-0.00791454315185547,0.0390557572245598
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0115585960447788,-0.00800913572311401,0.0393963791429996
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0116910291835666,-0.0081040458753705,0.0397361293435097
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0118238292634487,-0.00819927453994751,0.0400750115513802
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0119569962844253,-0.00829482078552246,0.0404130257666111
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0120905302464962,-0.00839068554341793,0.0407501719892025
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.012224430218339,-0.00848686788231134,0.0410864502191544
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0123586971312761,-0.00858336873352528,0.041421864181757
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0124933300539851,-0.00868018716573715,0.04175641015172
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0126283289864659,-0.00877732411026955,0.0420900955796242
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0127636939287186,-0.00887477863579988,0.0424229167401791
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.012899424880743,-0.00897255167365074,0.0427548736333847
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0130355218425393,-0.00907064229249954,0.0430859699845314
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0131719848141074,-0.00916905142366886,0.0434162057936192
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0133088128641248,-0.00926777813583612,0.0437455847859383
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.013446006923914,-0.00936682336032391,0.0440741032361984
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0135835660621524,-0.00946618616580963,0.0444017648696899
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0137214902788401,-0.00956586748361588,0.0447285696864128
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.013859779573977,-0.00966586638242006,0.0450545214116573
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0139984339475632,-0.00976618286222219,0.0453796163201332
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0141374533995986,-0.00986681785434484,0.0457038581371307
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0142768379300833,-0.00996777042746544,0.0460272468626499
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0144165866076946,-0.010069040581584,0.0463497824966908
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0145567003637552,-0.010170629248023,0.0466714687645435
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0146971782669425,-0.01027253549546,0.0469923056662083
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0148380203172565,-0.0103747602552176,0.047312293201685
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0149792265146971,-0.010477302595973,0.0476314313709736
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0151207968592644,-0.0105801625177264,0.0479497238993645
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0152627313509583,-0.0106833409518003,0.0482671707868576
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0154050290584564,-0.0107868369668722,0.048583772033453
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0155476909130812,-0.010890650562942,0.0488995276391506
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.01569071598351,-0.0109947817400098,0.0492144413292408
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.015834104269743,-0.0110992314293981,0.0495285093784332
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.01597785577178,-0.0112039986997843,0.0498417355120182
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0161219704896212,-0.0113090835511684,0.050154123455286
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0162664484232664,-0.0114144869148731,0.0504656694829464
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0164112895727158,-0.0115202078595757,0.0507763773202896
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0165564939379692,-0.0116262463852763,0.0510862469673157
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0167020596563816,-0.0117326024919748,0.0513952784240246
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0168479885905981,-0.0118392761796713,0.0517034754157066
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0169942807406187,-0.0119462683796883,0.0520108379423618
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0171409342437983,-0.0120535781607032,0.0523173660039902
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0172879509627819,-0.012161205522716,0.0526230596005917
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0174353290349245,-0.0122691504657269,0.0529279224574566
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0175830684602261,-0.0123774129897356,0.0532319508492947
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0177311692386866,-0.0124859930947423,0.0535351485013962
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0178796332329512,-0.0125948917120695,0.0538375191390514
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0180284585803747,-0.0127041079103947,0.0541390590369701
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0181776452809572,-0.0128136416897178,0.0544397719204426
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0183271933346987,-0.0129234930500388,0.0547396577894688
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0184771027415991,-0.0130336619913578,0.0550387166440487
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0186273735016584,-0.0131441485136747,0.0553369522094727
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0187780037522316,-0.0132549526169896,0.0556343644857407
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0189289953559637,-0.0133660743013024,0.0559309534728527
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0190803483128548,-0.0134775135666132,0.0562267191708088
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0192320607602596,-0.0135892704129219,0.0565216615796089
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0193841345608234,-0.0137013448402286,0.0568157844245434
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0195365678519011,-0.0138137368485332,0.0571090877056122
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0196893624961376,-0.0139264464378357,0.0574015714228153
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.019842516630888,-0.0140394736081362,0.0576932393014431
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0199960302561522,-0.0141528183594346,0.0579840876162052
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0201499033719301,-0.014266480691731,0.058274120092392
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.020304137840867,-0.0143804606050253,0.0585633404552937
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0204587318003178,-0.0144947580993176,0.05885174497962
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0206136852502823,-0.0146093731746078,0.0591393373906612
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0207689981907606,-0.0147243058308959,0.0594261176884174
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0209246687591076,-0.014839556068182,0.0597120858728886
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0210806988179684,-0.014955123886466,0.0599972419440746
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0212370883673429,-0.0150710083544254,0.0602815896272659
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0213938374072313,-0.0151872104033828,0.0605651289224625
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0215509440749884,-0.0153037300333381,0.0608478598296642
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0217084102332592,-0.0154205672442913,0.0611297823488712
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0218662340193987,-0.0155377220362425,0.0614109002053738
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.022024417296052,-0.015655193477869,0.0616912133991718
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0221829582005739,-0.0157729834318161,0.0619707219302654
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0223418567329645,-0.0158910900354385,0.0622494257986546
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0225011128932238,-0.0160095132887363,0.0625273287296295
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0226607285439968,-0.0161282550543547,0.0628044307231903
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0228207018226385,-0.0162473134696484,0.0630807280540466
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0229810327291489,-0.0163666903972626,0.0633562281727791
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0231417212635279,-0.0164863839745522,0.0636309310793877
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0233027655631304,-0.0166063942015171,0.0639048367738724
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0234641674906015,-0.0167267229408026,0.0641779452562332
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0236259270459414,-0.0168473683297634,0.0644502565264702
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0237880442291498,-0.0169683303683996,0.0647217705845833
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0239505171775818,-0.0170896109193563,0.0649924874305725
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0241133477538824,-0.0172112081199884,0.0652624145150185
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0242765340954065,-0.0173331219702959,0.0655315518379211
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0244400780647993,-0.0174553524702787,0.0657998919487
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0246039777994156,-0.0175779014825821,0.0660674422979355
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0247682332992554,-0.0177007671445608,0.0663342028856277
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0249328445643187,-0.0178239494562149,0.0666001737117767
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0250978134572506,-0.0179474502801895,0.066865362226963
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.025263138115406,-0.0180712677538395,0.0671297609806061
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.025428818538785,-0.0181954018771648,0.0673933699727058
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0255948547273874,-0.0183198526501656,0.0676561966538429
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0257612448185682,-0.0184446200728416,0.0679182410240173
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0259279906749725,-0.0185697060078382,0.0681794956326485
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0260950922966003,-0.0186951085925102,0.0684399679303169
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0262625496834517,-0.0188208278268576,0.0686996579170227
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0264303609728813,-0.0189468637108803,0.0689585730433464
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0265985280275345,-0.0190732181072235,0.0692167058587074
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.026767048984766,-0.0191998891532421,0.0694740563631058
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.026935925707221,-0.0193268768489361,0.069730632007122
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0271051563322544,-0.0194541811943054,0.0699864253401756
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0272747408598661,-0.0195818021893501,0.0702414438128471
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0274446811527014,-0.0197097398340702,0.0704956874251366
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.027614975348115,-0.0198379959911108,0.0707491561770439
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0277856234461069,-0.0199665687978268,0.0710018500685692
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0279566254466772,-0.0200954582542181,0.071253776550293
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0281279813498259,-0.0202246643602848,0.0715049281716347
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0282996911555529,-0.0203541871160269,0.0717553049325943
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0284717530012131,-0.0204840265214443,0.0720049142837524
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0286441687494516,-0.0206141825765371,0.0722537562251091
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0288169384002686,-0.0207446552813053,0.0725018307566643
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0289900600910187,-0.0208754446357489,0.072749137878418
2.92584620415934,-2.29125568736746,-0.141388578464281,-13.6333186565918,-0.0291635356843472,-0.0210065506398678,0.0729956775903702
