EOG_left_h,EOG_right_h,EOG_left_v,EOG_right_v,head_horizontal,head_frontal,head_sagittal
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.0,0.0,0.0
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.000829129363410175,0.00269422843120992,-0.00130954966880381
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00165738991927356,0.0053835934959352,-0.0026170308701694
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.002484783064574,0.00806810054928064,-0.00392244663089514
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00331131019629538,0.0107477558776736,-0.0052257995121181
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00413697259500623,0.0134225646033883,-0.00652709184214473
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00496177189052105,0.0160925332456827,-0.00782632641494274
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00578570878133178,0.0187576655298471,-0.00912350602447987
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00660878513008356,0.0214179679751396,-0.0104186339303851
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00743100233376026,0.0240734461694956,-0.0117117119953036
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00825236178934574,0.0267241057008505,-0.0130027439445257
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00907286442816257,0.0293699540197849,-0.0142917316406965
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.00989251211285591,0.0320109948515892,-0.0155786778777838
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.0107113057747483,0.0346472337841988,-0.0168635845184326
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.011529247276485,0.0372786745429039,-0.0181464552879334
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.0123463375493884,0.0399053245782852,-0.0194272939115763
8.53247142846519,-0.570882613054748,31.1860409223223,6.19982149001045,0.0131625775247812,0.0425271913409233,-0.0207061022520065
