EOG_left_h,EOG_right_h,EOG_left_v,EOG_right_v,head_horizontal,head_frontal,head_sagittal
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,0.0,0.0,0.0
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000126672399346717,0.000166148442076519,0.000386129628168419
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000252554717008024,0.000331551767885685,0.000771331950090826
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000377647462300956,0.000496210413984954,0.00115560786798596
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000501951086334884,0.000660124875139445,0.00153895828407258
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000625465996563435,0.000823295558802783,0.00192138412967324
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000748192775063217,0.000985722872428596,0.00230288645252585
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000870131771080196,0.00114740722347051,0.00268346583470702
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.000991283566690981,0.00130834919400513,0.00306312344036996
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00111164851114154,0.00146854901686311,0.00344186020083725
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00123122718650848,0.00162800727412105,0.00381967704743147
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00135001994203776,0.00178672443144023,0.00419657491147518
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.001468027359806,0.00194470083806664,0.00457255449146032
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00158524978905916,0.00210193684324622,0.00494761671870947
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00170168781187385,0.0022584330290556,0.00532176252454519
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00181734189391136,0.00241418974474072,0.00569499284029007
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00193221238441765,0.00256920768879354,0.00606730859726667
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00204629986546934,0.00272348709404469,0.00643871072679758
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.0021596048027277,0.0028770281933248,0.00680920016020536
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00227212742902339,0.00302983168512583,0.0071787778288126
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00238386844284832,0.00318189803510904,0.00754744466394186
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00249482830986381,0.00333322747610509,0.00791520159691572
9.88436559213548,10.5792179957215,-4.599023614563,-13.3122257932897,-0.00260500749573112,0.00348382070660591,0.00828204955905676
