EOG_left_h,EOG_right_h,EOG_left_v,EOG_right_v,head_horizontal,head_frontal,head_sagittal
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0272250380367041,0.0323560312390327,0.0221148524433374
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0273746848106384,0.0325134433805943,0.0222786087542772
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0275237858295441,0.032669935375452,0.0224424917250872
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0276723429560661,0.0328255034983158,0.0226064994931221
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0278203561902046,0.0329801514744759,0.022770632058382
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0279678255319595,0.0331338793039322,0.022934889420867
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.028114752843976,0.0332866869866848,0.0230992715805769
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0282611362636089,0.0334385745227337,0.0232637785375118
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0284069776535034,0.0335895456373692,0.0234284102916718
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0285522788763046,0.0337396003305912,0.0235931668430567
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0286970380693674,0.0338887386023998,0.0237580481916666
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0288412570953369,0.034036960452795,0.0239230543375015
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.028984934091568,0.0341842658817768,0.0240881852805614
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0291280709207058,0.0343306548893452,0.0242534410208464
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0292706694453955,0.0344761312007904,0.0244188215583563
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0294127278029919,0.0346206948161125,0.0245843268930912
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0295542478561401,0.0347643457353115,0.0247499570250511
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0296952296048403,0.0349070839583874,0.024915711954236
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0298356730490923,0.0350489094853401,0.0250815916806459
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0299755800515413,0.03518982604146,0.0252475962042809
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0301149487495422,0.0353298299014568,0.0254137255251408
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0302537810057402,0.0354689247906208,0.0255799796432257
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0303920768201351,0.035607110708952,0.0257463585585356
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0305298361927271,0.0357443913817406,0.0259128622710705
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0306670609861612,0.0358807630836964,0.0260794907808304
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0308037512004375,0.0360162295401096,0.0262462422251701
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.030939906835556,0.0361507907509804,0.0264131184667349
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0310755278915167,0.0362844467163086,0.0265801195055246
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0312106162309647,0.0364171974360943,0.0267472453415394
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0313451699912548,0.0365490429103374,0.026914494112134
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0314791910350323,0.0366799868643284,0.0270818676799536
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0316126793622971,0.0368100255727768,0.0272493660449982
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0317456349730492,0.036939162760973,0.0274169892072678
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0318780615925789,0.0370673984289169,0.0275847353041172
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0320099554955959,0.037194736301899,0.0277526061981916
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0321413204073906,0.0373211726546288,0.0279206018894911
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0322721526026726,0.0374467112123966,0.0280887205153704
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0324024558067322,0.0375713519752026,0.0282569639384747
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0325322300195694,0.0376950949430466,0.0284253302961588
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0326614752411842,0.0378179401159287,0.0285938214510679
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0327901914715767,0.0379398874938488,0.0287624374032021
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0329183787107468,0.0380609408020973,0.028931176289916
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0330460369586945,0.0381810963153839,0.029100039973855
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0331731699407101,0.0383003577589989,0.0292690265923738
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0332997739315033,0.0384187251329422,0.0294381380081177
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0334258526563644,0.0385362021625042,0.0296073723584414
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0335514061152935,0.0386527851223946,0.02977673150599
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0336764343082905,0.0387684777379036,0.0299462135881186
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0338009372353554,0.0388832800090313,0.0301158186048269
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0339249148964882,0.0389971919357777,0.0302855484187603
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0340483672916889,0.0391102135181427,0.0304554011672735
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0341712944209576,0.0392223447561264,0.0306253787130117
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0342937000095844,0.0393335893750191,0.0307954791933298
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0344155803322792,0.0394439436495304,0.0309657026082277
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0345369391143322,0.0395534113049507,0.0311360508203506
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0346577763557434,0.03966199234128,0.0313065201044083
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0347780920565128,0.0397696904838085,0.031477116048336
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0348978862166405,0.039876502007246,0.0316478349268436
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0350171588361263,0.0399824306368828,0.0318186767399311
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0351359099149704,0.0400874726474285,0.0319896414875984
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0352541394531727,0.0401916317641735,0.0321607291698456
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0353718511760235,0.0402949117124081,0.0323319397866726
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0354890413582325,0.0403973087668419,0.0325032733380795
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.03560571372509,0.040498822927475,0.0326747298240662
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0357218682765961,0.0405994579195976,0.0328463092446327
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0358375050127506,0.0406992137432098,0.0330180153250694
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0359526239335537,0.0407980903983116,0.033189844340086
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0360672250390053,0.040896087884903,0.0333617962896824
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0361813083291054,0.0409932099282742,0.0335338711738586
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.036294873803854,0.0410894528031349,0.0337060689926147
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0364079251885414,0.0411848202347755,0.0338783897459507
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0365204587578774,0.041279312223196,0.0340508334338665
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0366324782371521,0.0413729287683964,0.0342234000563622
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.0367439836263657,0.0414656735956669,0.0343960896134377
-6.08497679004817,-14.7800777551102,-1.92479779472667,-8.50447544299529,-0.036854974925518,0.0415575429797173,0.034568902105093
