EOG_left_h,EOG_right_h,EOG_left_v,EOG_right_v,head_horizontal,head_frontal,head_sagittal
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,0.0,0.0,0.0
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0015360260149464,0.00237143505364656,7.65661461628042e-05
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.00306893396191299,0.00473957229405642,0.000152123044244945
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.00459872744977474,0.00710441544651985,0.000226672360440716
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.00612540915608406,0.00946596823632717,0.000300215731840581
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.00764898303896189,0.0118242343887687,0.000372754817362875
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.00916945189237595,0.0141792166978121,0.000444291275925934
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.010686818510294,0.0165309198200703,0.000514826795551926
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0122010875493288,0.018879346549511,0.000584362947847694
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0137122608721256,0.0212245006114244,0.000652901420835406
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0152203422039747,0.0235663875937462,0.000720443902537227
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0167253352701664,0.0259050093591213,0.000786991964560002
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0182272419333458,0.0282403696328402,0.000852547294925898
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0197260659188032,0.030572472140193,0.000917111523449421
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.021221810951829,0.0329013206064701,0.000980686279945076
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0227144807577133,0.0352269187569618,0.00104327325243503
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0242040790617466,0.0375492684543133,0.00110487407073379
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0256906077265739,0.0398683771491051,0.00116549036465585
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0271740704774857,0.0421842448413372,0.00122512376401573
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0286544691771269,0.0444968789815903,0.00128377589862794
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0301318094134331,0.0468062795698643,0.00134144839830697
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0316060930490494,0.0491124503314495,0.00139814289286733
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0330773219466209,0.0514153987169266,0.00145386101212353
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0345455035567284,0.0537151247262955,0.00150860438589007
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0360106378793716,0.0560116320848465,0.00156237464398146
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.0374727286398411,0.0583049245178699,0.0016151734162122
1.4354046223552,6.10395849960271,-8.87565599628778,23.1110280649856,-0.038931779563427,0.0605950057506561,0.00166700233239681
