EOG_left_h,EOG_right_h,EOG_left_v,EOG_right_v,head_horizontal,head_frontal,head_sagittal
218.66433317575346,-26.197785005103356,-2.8853160730199674,55.55994522325051,-1.6488747013265693e-05,-1.8665223964763092e-05,-4.130839773987803e-05
218.68899258254143,-26.208396727360487,-2.8869733470513825,55.55881036688602,-8.384619880433494e-06,-1.2683322922292473e-05,-2.655682550872733e-05
218.70690969133747,-26.216245212890342,-2.8880373612911914,55.558254330137444,3.0979616717268646e-06,-1.7045811512465405e-06,-1.3023454366365794e-06
218.7110566513248,-26.218255397687486,-2.8880872704030383,55.558501909188266,1.3594516728447058e-05,1.0130030362786083e-05,2.4911578044487973e-05
218.6995856707807,-26.213546743836453,-2.887085467573894,55.55947223825143,1.9041541537225635e-05,1.8274652584293144e-05,4.1998806091742265e-05
218.67663504045444,-26.203812375372294,-2.885399021528441,55.56080442023975,1.7248140407197823e-05,1.9523294658763273e-05,4.32081517713035e-05
218.65084256820606,-26.192713126804698,-2.8836655295328635,55.56199155299048,8.774375542812679e-06,1.326977688018443e-05,2.7785873655798916e-05
218.6320978550185,-26.184502208662266,-2.8825522716735508,55.56257345748611,-3.2347615849790273e-06,1.788463609971194e-06,1.3748311181333852e-06
218.6277532651322,-26.182396641863427,-2.882499561683704,55.56231488905556,-1.4214684595992342e-05,-1.0590153961881345e-05,-2.6044543852285096e-05
218.6397441739238,-26.187318564629997,-2.883546927218992,55.5613002814065,-1.991480497103184e-05,-1.9111293485646413e-05,-4.392238608311515e-05
218.66374489554508,-26.19749824483597,-2.8853106146263654,55.55990699469463,-1.8042506094651946e-05,-2.0420810604398713e-05,-4.519527083725202e-05
218.69072249391516,-26.209107416858302,-2.8871238296957022,55.55866517760586,-9.18224531487341e-06,-1.3883344933335522e-05,-2.9071796098331195e-05
218.7103330361754,-26.21769750301973,-2.888288609977262,55.55805620221129,3.3775926021316845e-06,-1.8764551596087272e-06,-1.4512272010959261e-06
218.71488466124842,-26.21990297267085,-2.8883442728173065,55.558326247220236,1.4863141630341908e-05,1.107117396024071e-05,2.7229029765055146e-05
218.702350263,-26.21475812356438,-2.8872492726159074,55.5593871538463,2.082811546908652e-05,1.998623524318298e-05,4.593406364067041e-05
218.67725140628258,-26.204112761296514,-2.8854048062544218,55.560844347928565,1.887345457178968e-05,2.1359585012230963e-05,4.727377246885677e-05
218.6490342292092,-26.19197023978348,-2.8835082018157827,55.56214336821644,9.609070900085488e-06,1.4525280561140208e-05,3.041722442667668e-05
218.62851786784213,-26.182983477492535,-2.8822895148660566,55.56278067361073,-3.52672015325054e-06,1.968756285687205e-06,1.531739946223681e-06
218.62374935527126,-26.180673370082893,-2.8822307391535027,55.562498643253505,-1.5541178147307784e-05,-1.1574039213503929e-05,-2.84673782848767e-05
218.63685187166837,-26.186051240168915,-2.8833755401909267,55.5613893250778,-2.1783309477953902e-05,-2.090123116074986e-05,-4.803787333976718e-05
218.66309910527147,-26.197183586588785,-2.8853044851102334,55.55986529243654,-1.9742670495450277e-05,-2.234151443860747e-05,-4.94478589378017e-05
218.6926128154419,-26.20988395978408,-2.887288313811637,55.55850643407108,-1.0055733105882814e-05,-1.5196895185957743e-05,-3.1824911983262026e-05
218.71407683282715,-26.21928571469374,-2.888563401997116,55.55783948102619,3.6824213278764873e-06,-2.065577220998702e-06,-1.616586310398953e-06
218.71907255345118,-26.22170541894922,-2.8886254590734257,55.55813402802657,1.625014331133734e-05,1.209974165566063e-05,2.976203840790275e-05
218.70537617437728,-26.216083976239553,-2.887428592537054,55.55929396671159,2.278230765505232e-05,2.1858114799594032e-05,5.023803451745223e-05
218.67792802355868,-26.20444236918916,-2.8854113000253774,55.56088790353746,2.0651916097958146e-05,2.336858261656318e-05,5.172192575099438e-05
218.64705820914466,-26.19115851652959,-2.8833362358170307,55.56230935621984,1.052315366003162e-05,1.5899560851331805e-05,3.3297739494955156e-05
218.62460276666374,-26.181322606811904,-2.882002136402358,55.56300733583838,-3.844985386127457e-06,2.1671384180014783e-06,1.705994494038584e-06
218.6193690269598,-26.178788111838266,-2.881936620561799,55.56269971737913,-1.6991447819255654e-05,-1.2649318254500021e-05,-3.1115570465103144e-05
218.6336861796182,-26.184664156504688,-2.8831879202308084,55.56148684844079,-2.38271187300114e-05,-2.2858803651964126e-05,-5.253895973315581e-05
218.66239019167435,-26.196838319620056,-2.8852976065593188,55.55981980120201,-2.1603034759161196e-05,-2.4442864462798173e-05,-5.4100570535821516e-05
218.69467841845258,-26.210732456822093,-2.887468101978791,55.558332871013036,-1.101229711135366e-05,-1.663471302399118e-05,-3.483872096596566e-05
218.7181710764996,-26.221022568281676,-2.8888639433822636,55.55760242177696,4.014714292153816e-06,-2.273671044052468e-06,-1.8002045161574643e-06
218.7236541600628,-26.223677293735868,-2.8889331047596976,55.55792369107144,1.7766566706387352e-05,1.3223853055809102e-05,3.2530651183015e-05
218.70868810369976,-26.217535118469947,-2.887624896672291,55.55919190538941,2.491984354307836e-05,2.3905302982854794e-05,5.4945263616805736e-05
218.67867077272987,-26.204804038293226,-2.8854185849981837,55.560935416320376,2.2597954742939e-05,2.5566530268823933e-05,5.658860233394448e-05
218.6448989627489,-26.19027158009358,-2.8831482697212385,55.56249084000292,1.1524172818721092e-05,1.7403853525351937e-05,3.645100984332793e-05
218.6203211839252,-26.179506294366803,-2.8816878292158306,55.56325526900234,-4.191923270922762e-06,2.3854175005706736e-06,1.8994688185342291e-06
218.61457689358596,-26.17672564114975,-2.881614825670156,55.562919743849946,-1.8577042280638187e-05,-1.382447932034661e-05,-3.401007897449901e-05
218.6302212582111,-26.18314599756647,-2.8829825300078875,55.561593658836,-2.6062679268691265e-05,-2.499970984758936e-05,-5.746177212209924e-05
218.6616119944171,-26.196459470100358,-2.8852898923466155,55.55977017713845,-2.3638693105753295e-05,-2.674185008474249e-05,-5.919105132241946e-05
218.69693555267813,-26.211659573694646,-2.887664617941736,55.558143105061774,-1.2059837032421925e-05,-1.8208553598505686e-05,-3.8137905467575326e-05
218.72264856988684,-26.22292197453794,-2.889192646861586,55.55734311593167,4.376941389349181e-06,-2.5026319672847547e-06,-2.0040529004397353e-06
218.72866649359761,-26.225834522499454,-2.8892696995771425,55.557693528744764,1.9424487190370673e-05,1.4452381757802616e-05,3.555677946995333e-05
218.71231308398959,-26.219123388850583,-2.8878397934944307,55.559080124988085,2.725792383270884e-05,2.614421729328861e-05,6.009353220348365e-05
218.67948610732643,-26.205200883397687,-2.885426752507236,55.56098724537512,2.472735978516189e-05,2.7971198304511935e-05,6.191317898178869e-05
218.6425395039058,-26.189302462906603,-2.8829428150387324,55.562689266057845,1.2620395072184996e-05,1.905045711695526e-05,3.990285982179503e-05
218.6156388161389,-26.177519993068138,-2.8813440700762856,55.56352646917212,-4.570112162834889e-06,2.6255809727738763e-06,2.1142359854605026e-06
218.60933424203066,-26.174469300926326,-2.8812627502812074,55.5631605089319,-2.031058763217427e-05,-1.5108798862144647e-05,-3.7173811299912415e-05
218.62642882584592,-26.181484378109104,-2.8827576866154274,55.561710640452475,-2.8507980532176094e-05,-2.7341118752641758e-05,-6.2845821936247e-05
218.6607577528392,-26.196043775606547,-2.885281246180705,55.5597160452277,-2.5866161876581735e-05,-2.9257058461958573e-05,-6.476048873169401e-05
218.69940197398373,-26.212672593482587,-2.887879417879166,55.557935623722955,-1.3207003606352764e-05,-1.9931283941648435e-05,-4.174948459286482e-05
218.7275451859314,-26.2249991459933,-2.8895521512272317,55.55705947586847,4.7717941883243224e-06,-2.75454399256883e-06,-2.230311722026661e-06
218.73415004591394,-26.228194527563026,-2.889637967484706,55.55744167250184,2.1237106704908784e-05,1.5795025352950883e-05,3.8864372140453814e-05
218.71628070309092,-26.220861744516604,-2.8880750437882945,55.55895770019367,2.9815362866911708e-05,2.859281263878097e-05,6.572416110000744e-05
218.68038110973671,-26.205636321550124,-2.8854359040636055,55.56104378234498,2.705740810696821e-05,3.0602028247221656e-05,6.773873705550786e-05
218.63996127212627,-26.188243552091677,-2.8827182448240443,55.56290621589248,1.3820873036898044e-05,2.0852833433163032e-05,4.368155855930979e-05
218.61051814910562,-26.17534779450505,-2.8809680993372098,55.563823119720894,-4.982361805033227e-06,2.8898140761414745e-06,2.3525889193330392e-06
218.6035987199729,-26.172000868459307,-2.8808775451670856,55.563423967238236,-2.2205887916690475e-05,-1.6512414727539637e-05,-4.063180503335576e-05
218.62227792810913,-26.179665742702333,-2.8825115477870176,55.561838761641326,-3.118269959262922e-05,-2.990180715046342e-05,-6.873432224681977e-05
218.6598200475341,-26.195587657145644,-2.885271561054564,55.55965699646519,-2.830351351447712e-05,-3.200882475376158e-05,-7.085394513646564e-05
218.70209708393705,-26.213779473789607,-2.888114202720999,55.55770877332628,-1.4463269995199716e-05,-2.181698812621326e-05,-4.570303532088639e-05
218.73290015517605,-26.227270718769283,-2.8899453425148565,55.55674921807122,5.202205784056491e-06,-3.0316985041741574e-06,-2.4813923204273033e-06
218.74014911527385,-26.23077636878928,-2.8900408887397786,55.55716607769676,2.3218858851794266e-05,1.7262381928922765e-05,4.247960499349013e-05
218.72062334509943,-26.2227643668176,-2.888332575072117,55.55882361761675,3.261274000574913e-05,3.127072529718632e-05,7.188234227608824e-05
218.68136355240225,-26.206114101356278,-2.8854461524609354,55.56110545436454,2.9607004343592827e-05,3.3480289966528285e-05,7.411241102881652e-05
218.63714398665783,-26.18708652971216,-2.8824727807988397,55.563143418631924,1.5135519953719682e-05,2.2825717573978704e-05,4.7818051385698e-05
218.6049181574168,-26.172972301558936,-2.8805568987855663,55.56414760890064,-5.431734048114545e-06,3.18051947756798e-06,2.6170634143258387e-06
218.59732399380349,-26.16930040827456,-2.8804560930153844,55.563712257594304,-2.4278035004763608e-05,-1.804640613483837e-05,-4.441142591650357e-05
218.61773468519536,-26.177675255177647,-2.8822420968079356,55.561979082924765,-3.410835947052467e-05,-3.2702310154300666e-05,-7.517453453949151e-05
218.65879073624833,-26.195087188469216,-2.8852607180821686,55.55959258478394,-3.0970523165642884e-05,-3.5019396502373447e-05,-7.752072238859174e-05
218.7050420823072,-26.214988909198,-2.888370831610887,55.55746074584937,-1.5839009958962707e-05,-2.3881082370103926e-05,-5.003093463137867e-05
218.7387563800091,-26.229754885790562,-2.8903753771681817,55.55640984474847,5.671372422751858e-06,-3.336614839718797e-06,-2.75996128911178e-06
218.74671216414694,-26.233600897487868,-2.890481724012341,55.556864506986756,2.538552378935182e-05,1.886603367335676e-05,4.6431087800431845e-05
218.7253764546069,-26.224846776974807,-2.8886144973842667,55.55867676741056,3.567256519959124e-05,3.4199430358650133e-05,7.861750150018755e-05
218.6824419649619,-26.206638335116956,-2.8854576229992697,55.561172727271156,3.239683423507607e-05,3.6629253614299345e-05,8.108576978971956e-05
218.63406548707903,-26.185822307489026,-2.8822044792773616,55.563402764795555,1.6575191491350347e-05,2.498523835657908e-05,5.234621315764561e-05
218.59879397583413,-26.17037448909791,-2.8801071674164254,55.56450254906626,-5.921565420358462e-06,3.500338833662981e-06,2.910463528066351e-06
218.59045937438336,-26.166346111155136,-2.879994983206161,55.56402772039792,-2.6543528730266376e-05,-1.9722881070803167e-05,-4.854258429551259e-05
218.61276201546022,-26.175496677631436,-2.881947125998046,55.56213276576756,-3.730850229955861e-05,-3.576508585574358e-05,-8.221814797167748e-05
218.65766088355034,-26.194538062416562,-2.885248585211108,55.559522323700975,-3.388882909235865e-05,-3.831311347167038e-05,-8.48147606523996e-05
218.70826013369012,-26.216310399506263,-2.888651336620626,55.55718956451187,-1.7345583457901673e-05,-2.614044102609172e-05,-5.4768624548321366e-05
218.74516077831734,-26.23247154246225,-2.89084570737377,55.55603862372763,6.182777058444882e-06,-3.6720628957726505e-06,-3.0689671509865404e-06
218.75389221064435,-26.236690924787403,-2.890964040767824,55.556534512172476,2.7754353846050943e-05,2.0618638238000615e-05,5.0750090597110096e-05
218.73057882591345,-26.227125962664118,-2.888923120564547,55.5585159340921,3.9019460093797805e-05,3.7402413909973006e-05,8.598369496286957e-05
218.68362570792036,-26.207213534076757,-2.8854704548392727,55.561246109107216,3.544953242484308e-05,4.007437772907018e-05,8.871523381188615e-05
218.6307015591258,-26.184440955474933,-2.8819112157830924,55.56368632136031,1.8151775323886872e-05,2.7349050127836603e-05,5.730312556176338e-05
218.59209653991556,-26.167533551636552,-2.8796152949379987,55.5648907977034,-6.455491713663247e-06,3.8521764877601054e-06,3.235889602948942e-06
218.58294940762605,-26.16311411803499,-2.8794904842159044,55.56437291661523,-2.902040823182022e-05,-2.155507180110935e-05,-5.305797169734324e-05
218.60731933285294,-26.173112237997962,-2.8816242186309724,55.562301082182785,-4.080887873513181e-05,-3.91146953899158e-05,-8.992169415709988e-05
218.6564206836663,-26.19393555399901,-2.8852350157981492,55.5594456826603,-3.7082108197486576e-05,-4.191660439707006e-05,-9.279507475712464e-05
218.71177654957185,-26.217754324283113,-2.88895793883285,55.55689306802499,-1.8995430389906338e-05,-2.8613534486185588e-05,-5.9954902269515174e-05
218.7521646593008,-26.23544244597789,-2.8913601087693044,55.555632566462464,6.7402150131319055e-06,-4.0410879688361584e-06,-3.4116697928926427e-06
218.7617472567467,-26.240071405831408,-2.8914917421320823,55.556173414326935,3.034421085095967e-05,2.253402858362353e-05,5.54707910117155e-05
218.73627291956743,-26.229620516556956,-2.8892609731715106,55.55833978648964,4.268035612172182e-05,4.090536134131139e-05,9.40400430541361e-05
218.68492505347442,-26.207844647085587,-2.885484802500452,55.56132615393871,3.878986606584348e-05,4.3843515028784845e-05,9.706253157003856e-05
218.62702574438148,-26.182931624126034,-2.8815906682348835,55.56399634822979,1.9878289221147352e-05,2.99364770420544e-05,6.272938066390856e-05
218.5847721930074,-26.16442673674142,-2.8790773327944486,55.565315480429746,-7.037474764688487e-06,4.2392255099555015e-06,3.596769184510828e-06
218.57473342659583,-26.159578327341755,-2.8789385134252337,55.56475064856713,-3.172839554531767e-05,-2.355743924638392e-05,-5.799331939778727e-05
218.601362215759,-26.17050248511233,-2.881270729141562,55.56248542525158,-4.463765513004996e-05,-4.277799986087806e-05,-9.834700080552119e-05
218.65505937581864,-26.193274479909952,-2.8852198470334116,55.55936208304563,-4.057626808432722e-05,-4.585900223672893e-05,-0.00010152623159768064
218.71561898725955,-26.219332024322576,-2.889293065919282,55.55656889337122,-2.080217323588343e-05,-3.132058012725738e-05,-6.563223775630614e-05
218.7598241344604,-26.238691389533727,-2.8919227107477843,55.55518840397737,7.3478219277675895e-06,-4.447038052175343e-06,-3.7916729420653443e-06
218.7703407567844,-26.243769641285375,-2.892069098472059,55.555778282052046,3.3175716273852276e-05,2.462732209277579e-05,6.063054458370426e-05
218.7425052088163,-26.23235078794854,-2.8896308231907275,55.55814686673395,4.6684711179537084e-05,4.4736363284738595e-05,0.00010285120477500246
218.68635127419256,-26.20853710300309,-2.88550083751859,55.56141346601848,4.244493572333627e-05,4.796713755515301e-05,0.00010619519889094281
218.62300913233648,-26.181282459160116,-2.881240298569633,55.56433531623982,2.1768988460610203e-05,3.276867098261669e-05,6.866941318867555e-05
218.57676225645648,-26.1610291628483,-2.8784889624739725,55.56578001615375,-7.67183162667194e-06,4.664996311250353e-06,3.996891133867538e-06
218.56574506150415,-26.155710184233172,-2.8783346040860707,55.565163982673994,-3.468905259014872e-05,-2.5745787046607498e-05,-6.338768102520554e-05
218.59484204454984,-26.167646130082034,-2.8808837614595566,55.562687320643775,-4.8825640144000675e-05,-4.6784375705853464e-05,-0.00010756168785724584
218.6535651513369,-26.192549154115454,-2.8852028981971927,55.55927089383316,-4.439965720946439e-05,-5.01721796637394e-05,-0.00011107887244506859
218.7198176672376,-26.221055890639278,-2.889659371353485,55.5562144569773,-2.2780729459554235e-05,-3.42837075310905e-05,-7.184712138223661e-05
218.7682005670446,-26.242244392844327,-2.8925380296007344,55.55470256055456,8.010104208083514e-06,-4.893593830689722e-06,-4.212959996305153e-06
218.77974212995113,-26.24781549778225,-2.89270078194755,55.555345907686274,3.6271415369698515e-05,2.691503981050405e-05,6.627018021058073e-05
218.74932655879306,-26.23533904871008,-2.8900357007034696,55.557935578202205,5.106474662585459e-05,4.8926140835519095e-05,0.0001124878965895545
218.68791674031124,-26.209296857208273,-2.8855187502789796,55.561508704325945,4.644439520366956e-05,5.2478582989263596e-05,0.00011618712527883162
218.61862013318708,-26.179480508534027,-2.880857332656052,55.56470592684478,2.383948344665057e-05,3.586878441770462e-05,7.517186424801993e-05
218.56800255960226,-26.157313620033086,-2.8778454608477793,55.56628814459441,-8.363266344740873e-06,5.13334808560829e-06,4.440443261437583e-06
218.55591170365042,-26.151478450025415,-2.8776738691810575,55.56561627434387,-3.7925952798327975e-05,-2.8137386213006365e-05,-6.928374143393022e-05
218.58770560488702,-26.16451987267324,-2.8804601452921546,55.562908439234235,-5.3406532609682144e-05,-5.116595022467801e-05,-0.00011763971009290124
218.65192505174682,-26.191753339145443,-2.885183968732041,55.55917142685111,-4.8583294832961565e-05,-5.489100670259278e-05,-0.00012153028439093944
218.7244056106616,-26.22293946170074,-2.8900597554102383,55.55582693412963,-2.4947434588460796e-05,-3.752713932861676e-05,-7.865044448532534e-05
218.7773610635608,-26.246129910483766,-2.8932110047665063,55.55417112495226,8.731972187292524e-06,-5.384801639816039e-06,-4.679933551332674e-06
218.7900273209926,-26.252241649085086,-2.893391904313649,55.55487278127012,3.965595663368255e-05,2.9415236752937976e-05,7.243432305800704e-05
218.75679264153186,-26.238609674917157,-2.8904789227014334,55.55770417231494,5.585570651257573e-05,5.3508291861508265e-05,0.00012302745988024578
218.6896350264805,-26.21013044261081,-2.8855387520439333,55.56161258751652,5.082069209188389e-05,5.741432412919056e-05,0.00012711915163399388
218.61382422958454,-26.17751162081064,-2.8804387383407244,55.56511113364081,2.6106868506896105e-05,3.926215960221245e-05,8.22899794952691e-05
218.55842292578112,-26.153250352141214,-2.877141662261888,55.56684395638284,-9.116904566424002e-06,5.648523358707653e-06,4.932053842474031e-06
218.54515391897397,-26.146848949952357,-2.876950961882873,55.566111195206076,-4.1464868752217e-05,-3.0751111349989326e-05,-7.57281542888862e-05
218.57989465354112,-26.161098211297272,-2.8799964101612723,55.56315061092002,-5.841719264943449e-05,-5.5957859162513025e-05,-0.00012866195057184733
218.6501248569593,-26.190880192670782,-2.8851628361106245,55.55906293161188,-5.3161122630815294e-05,-6.0053632592131966e-05,-0.00013296502554819363
218.72941889885138,-26.224997529660023,-2.890497388117483,55.555403236469346,-2.7320176991022078e-05,-4.107738914572744e-05,-8.609791593786657e-05
218.7873790112828,-26.25037905972132,-2.8939470384744412,55.553589818922504,9.518776247446332e-06,-5.925109680636706e-06,-5.19745900373427e-06
218.80127941359606,-26.257083839915047,-2.894148058279627,55.554355062058264,4.335628799470804e-05,3.2147644310876004e-05,7.917174748571707e-05
218.76496439019772,-26.24218934563598,-2.8909641202506142,55.557450734076724,6.109614113224448e-05,5.85195603751195e-05,0.00013455448155910016
218.6915210288789,-26.21104502560008,-2.8855610771948443,55.56172589931815,5.560933094890007e-05,6.281426370750642e-05,0.00013907972419890407
218.6085837053893,-26.17536033411902,-2.879981201452738,55.56555416589784,2.8589862927651956e-05,4.2976535671515076e-05,9.008204496241271e-05
218.5479466102294,-26.148806818531575,-2.876371917077461,55.56745192598849,-9.938331239629406e-06,6.215185949587861e-06,5.476837411581782e-06
218.53338480648435,-26.141784297218678,-2.8761600322935195,55.56665276291099,-4.533397732390012e-05,-3.360758952085168e-05,-8.277191102987202e-05
218.5713454431876,-26.157353235047204,-2.879488756982946,55.5634158397515,-6.389793822323902e-05,-6.119852841062056e-05,-0.00014071686966032204
218.6481489626012,-26.189922208909273,-2.8851392534781093,55.558944589676955,-5.8170280010235824e-05,-6.57017941529994e-05,-0.00014547560906424847
218.73489695682284,-26.2272462564206,-2.890975734342496,55.55493998738679,-2.991854546088596e-05,-4.496347826772951e-05,-9.42505181422994e-05
218.79833466606212,-26.255025869674732,-2.894752039103123,55.55295396277512,1.0376346162662456e-05,-6.519407812095789e-06,-5.770912646371447e-06
218.81358930143497,-26.262381174573783,-2.8949753627588724,55.553788547347395,4.7401871308515595e-05,3.5133825870799934e-05,8.65357627789078e-05
218.77390849623524,-26.246107260487328,-2.891495268226718,55.557173166241554,6.682821716274843e-05,6.400013112715396e-05,0.000147161472813913
218.6935910937028,-26.212048467408643,-2.8855859857112387,55.56184949441503,6.084916130280532e-05,6.872205693139961e-05,0.00015216561002099566
218.602857349299,-26.173009754836762,-2.879481099577146,55.566038554287374,3.1308965391225605e-05,4.7042275318878076e-05,9.86118641468468e-05
218.53648968538343,-26.143947433527316,-2.8755300463270634,55.56811694773441,-1.0833631672727386e-05,6.838462681500756e-06,6.080445273758535e-06
218.5205092963876,-26.136243591119225,-2.8752946801137202,55.56724537373803,-4.956408394850898e-05,-3.672936293059323e-05,-9.04707441319123e-05
218.56198820229977,-26.153254396089558,-2.8789330269562976,55.56370632050344,-6.989286949350275e-05,-6.692998208331598e-05,-0.00015390121485638192
218.64598024543014,-26.188871154361237,-2.8851129470455046,55.558815508513476,-6.365140536053616e-05,-7.188115315177747e-05,-0.00015916325147923976
218.7408828630814,-26.229703300443937,-2.891498581210646,55.554433495119824,-3.276399082538567e-05,-4.9217172792410385e-05,-0.00010317500618423594
218.81031579514703,-26.260107553776173,-2.8956324686005654,55.55225843771049,1.1311033950778048e-05,-7.173071272779434e-06,-6.406234715478613e-06
218.827056422288,-26.268176432691043,-2.8958805123758937,55.55316863836637,5.182491685712326e-05,3.8397346879892044e-05,9.458463473401436e-05
218.78369795349252,-26.25039537776272,-2.8920767178655105,55.55686917197153,7.309805690414861e-05,6.999395178394826e-05,0.00016094961143491216
218.69586315813322,-26.213149391414618,-2.8856137659115566,55.56198430486246,6.658269276981002e-05,7.518546435212578e-05,0.0001664826797186877
218.59660013102368,-26.170441425044224,-2.878934473389802,55.56656815901141,3.4286623088442235e-05,5.149261290825799e-05,0.00010794928025120119
218.52396036865375,-26.138633281488303,-2.8746092921229165,55.56884437519176,-1.1809436255731716e-05,7.523989211344323e-06,6.749121213940563e-06
218.50642338224137,-26.130182086787833,-2.8743479028594283,55.56789383827618,-5.418886781601594e-05,-4.014106670806386e-05,-9.888556784909985e-05
218.5517465659004,-26.148768260555812,-2.8783246675072993,55.56402445682198,-7.645022361578498e-05,-7.319817944062275e-05,-0.00016832079710641382
218.6435999156835,-26.187717997326445,-2.885083613207957,55.558674714796,-6.964896568272552e-05,-7.864166538834778e-05,-0.00017413869148180013
218.7474236881135,-26.23238795529364,-2.8920700680736253,55.553879723342035,-3.588000291049597e-05,-5.387324320902139e-05,-0.00011294445422679525
218.82341838016046,-26.26566480773171,-2.896595394346937,55.55149764461868,1.2329760545395769e-05,-7.892008719368975e-06,-7.109987895307133e-06
218.84178956116008,-26.274516414646065,-2.8968708316309124,55.55249030295258,5.666063972046382e-05,4.1963960695431794e-05,0.00010338204643109162
218.79441265375604,-26.25508867503312,-2.8927132323945504,55.55653623584635,7.995610933641392e-05,7.65490852703803e-05,0.0001760295536773846
218.69835690499045,-26.214357256956013,-2.8856447374829184,55.56213134708092,7.28564398604446e-05,8.225673791562011e-05,0.00018214676388156944
218.58976284746487,-26.167635177710807,-2.8783369953268316,55.56714720055609,3.754741690059458e-05,5.636392604931731e-05,0.00011817074784926108
218.5102582872892,-26.13282180522375,-2.8736022634192278,55.56964006427047,-1.287296916807554e-05,8.277960383365921e-06,7.489762935962191e-06
218.49101328093698,-26.123550833908816,-2.8733120392066516,55.5686034204669,-5.9245149932430965e-05,-4.3869623188616145e-05,-0.00010808295992553512
218.54053695252557,-26.143858235902165,-2.8776586950086394,55.564372881098365,-8.362276280934402e-05,-8.005338335735664e-05,-0.00018409133984139317
218.64098735508847,-26.186452830600523,-2.885050915359362,55.55852114710365,-7.621161727102748e-05,-8.603798448935561e-05,-0.00019052308568437597
218.75457086423026,-26.235321301001825,-2.8926947192641714,55.55327425900575,-3.929230432125075e-05,-5.896974852365577e-05,-0.00012363885361685133
218.83774738586354,-26.271742135359467,-2.8976485458759322,55.55066545901218,1.3440066627936207e-05,-8.682715006923646e-06,-7.8894218375102e-06
218.85790772889092,-26.281452319451688,-2.8979543341601843,55.551748034710656,6.194754006009493e-05,4.586181168331141e-05,0.00011299760183466982
218.80614003855604,-26.260225434375677,-2.8934100260380067,55.55617160306571,8.745755598277719e-05,8.371809510305629e-05,0.00019252232217359548
218.70109393240475,-26.215682440287935,-2.88567925483005,55.562291729481146,7.972129926728374e-05,8.999304331424075e-05,0.00019928459003114255
218.58229173612287,-26.164568978479174,-2.877683935340986,55.567780293315536,4.111826417750978e-05,6.16960328531105e-05,0.00012935995865532573
218.49527367444668,-26.126466465251276,-2.8725008766933593,55.57051042035309,-1.4032101427325838e-05,9.107185552696085e-06,8.309989815706657e-06
218.4741545137264,-26.11629628147481,-2.8721787070061877,55.56937988032608,-6.477318618327443e-05,-4.79444542284461e-05,-0.00011813568808067586
218.52826788232127,-26.138484272515463,-2.87692965397045,55.56475447623298,-9.146819882905902e-05,-8.755056329221447e-05,-0.00020133940754441865
218.63811993914632,-26.18506478669216,-2.885014480371625,55.558353647958455,-8.33926003713429e-05,-9.412990367113223e-05,-0.00020844898866291333
218.76238058966888,-26.23852636944467,-2.893377479896322,55.55261227718471,-4.3029062635169875e-05,-6.454834725198335e-05,-0.00013534576759683086
218.8534176008632,-26.278388204915203,-2.8988003769099917,55.54975518173099,1.4650167989404699e-05,-9.552329177934428e-06,-8.752544308985335e-06
218.87554112334786,-26.289040158151998,-2.899139787571455,55.55093580832323,6.772770954508744e-05,5.0121657166306145e-05,0.00012350737620336
218.81897581255853,-26.265847554543136,-2.8941728067138266,55.55577225667359,9.566275484337743e-05,9.155846680241976e-05,0.00021056027701738775
